   3.022020E-01    2.873039E-01    2.729504E-01    2.584968E-01    2.426513E-01    2.235380E-01    1.989329E-01    1.658358E-01    1.236451E-01    6.918082E-02    7.984433E-09    7.724250E-02    1.275135E-01    1.522630E-01    1.521850E-01    1.272690E-01    7.701374E-02    8.203272E-09    7.731029E-02    1.277726E-01    1.527563E-01    1.528815E-01    1.280837E-01    7.763949E-02    4.187486E-09    7.948562E-02    1.309086E-01    1.562813E-01    1.564594E-01    1.314444E-01    8.014345E-02    6.190551E-09    8.159697E-02    1.338441E-01    1.593862E-01    1.593174E-01    1.336811E-01    8.135319E-02    4.177961E-09    8.108762E-02    1.331186E-01    1.585477E-01    1.582610E-01    1.328484E-01    8.092036E-02    7.917329E-09    8.092035E-02    1.328484E-01    1.582610E-01    1.582610E-01    1.328484E-01    8.092036E-02    8.082613E-09    8.092035E-02    1.328484E-01    1.582610E-01    1.582852E-01    1.329099E-01    8.108762E-02    1.144828E-08    8.171200E-02    1.339662E-01    1.596960E-01    1.598050E-01    1.342261E-01    8.177956E-02    7.717961E-09    8.107277E-02    1.330962E-01    1.585325E-01    1.584523E-01    1.328068E-01    8.061347E-02    7.793465E-09    7.204267E-02    1.283628E-01    1.716708E-01    2.043505E-01    2.287179E-01    2.471311E-01    2.618873E-01    2.736184E-01    2.862585E-01    2.994605E-01    3.134801E-01
   2.763857E-01    2.680512E-01    2.544480E-01    2.422117E-01    2.300056E-01    2.156457E-01    1.966341E-01    1.704041E-01    1.374684E-01    1.006290E-01    8.143420E-02    1.080389E-01    1.430229E-01    1.625551E-01    1.621243E-01    1.419028E-01    1.070924E-01    8.316145E-02    1.066046E-01    1.408109E-01    1.604038E-01    1.601600E-01    1.400250E-01    1.051019E-01    8.154545E-02    1.062877E-01    1.417857E-01    1.620271E-01    1.618802E-01    1.412515E-01    1.050772E-01    8.048347E-02    1.059734E-01    1.426686E-01    1.634197E-01    1.632813E-01    1.422715E-01    1.056984E-01    8.006624E-02    1.051916E-01    1.417103E-01    1.624906E-01    1.623408E-01    1.415596E-01    1.051298E-01    7.989511E-02    1.051298E-01    1.415596E-01    1.623408E-01    1.623408E-01    1.415596E-01    1.051298E-01    7.989510E-02    1.051298E-01    1.415596E-01    1.623408E-01    1.624906E-01    1.417103E-01    1.051634E-01    8.006625E-02    1.056984E-01    1.424655E-01    1.635723E-01    1.637805E-01    1.431961E-01    1.065555E-01    8.125383E-02    1.067487E-01    1.437688E-01    1.651309E-01    1.656957E-01    1.453799E-01    1.086264E-01    8.099691E-02    1.015500E-01    1.403974E-01    1.748559E-01    2.012565E-01    2.196669E-01    2.332960E-01    2.442262E-01    2.547785E-01    2.665059E-01    2.800205E-01    2.952120E-01
   2.561057E-01    2.401911E-01    2.276295E-01    2.227795E-01    2.153558E-01    2.075143E-01    1.962731E-01    1.798992E-01    1.592697E-01    1.404829E-01    1.342006E-01    1.460895E-01    1.649016E-01    1.771801E-01    1.767801E-01    1.640785E-01    1.459932E-01    1.363477E-01    1.449651E-01    1.621608E-01    1.737425E-01    1.733045E-01    1.607056E-01    1.427139E-01    1.337933E-01    1.431863E-01    1.613511E-01    1.736079E-01    1.731531E-01    1.601387E-01    1.417903E-01    1.320799E-01    1.419156E-01    1.606768E-01    1.734796E-01    1.733315E-01    1.601089E-01    1.413823E-01    1.313018E-01    1.409176E-01    1.596245E-01    1.726430E-01    1.726430E-01    1.596695E-01    1.408485E-01    1.310604E-01    1.408485E-01    1.596576E-01    1.726430E-01    1.726430E-01    1.596695E-01    1.408485E-01    1.310604E-01    1.408485E-01    1.596695E-01    1.726430E-01    1.726430E-01    1.596245E-01    1.409176E-01    1.313018E-01    1.413823E-01    1.606902E-01    1.735993E-01    1.739657E-01    1.612729E-01    1.426779E-01    1.332805E-01    1.436317E-01    1.632525E-01    1.770321E-01    1.778095E-01    1.649232E-01    1.455381E-01    1.335655E-01    1.408016E-01    1.610725E-01    1.827406E-01    1.998201E-01    2.111374E-01    2.183569E-01    2.244521E-01    2.322858E-01    2.434401E-01    2.580269E-01    2.752419E-01
   2.334083E-01    2.148368E-01    2.014542E-01    1.947551E-01    1.936702E-01    1.942849E-01    1.933193E-01    1.853146E-01    1.734356E-01    1.629280E-01    1.600901E-01    1.671200E-01    1.787595E-01    1.869483E-01    1.867820E-01    1.783961E-01    1.674015E-01    1.620254E-01    1.662617E-01    1.760810E-01    1.834448E-01    1.828253E-01    1.745351E-01    1.641413E-01    1.591019E-01    1.639979E-01    1.743283E-01    1.820156E-01    1.816337E-01    1.730474E-01    1.624575E-01    1.571956E-01    1.622324E-01    1.730198E-01    1.811446E-01    1.810064E-01    1.730297E-01    1.616790E-01    1.562844E-01    1.612677E-01    1.722304E-01    1.803029E-01    1.803029E-01    1.722304E-01    1.612102E-01    1.560551E-01    1.612102E-01    1.722304E-01    1.803029E-01    1.803029E-01    1.722304E-01    1.612102E-01    1.560551E-01    1.612102E-01    1.722304E-01    1.803029E-01    1.803029E-01    1.722304E-01    1.612677E-01    1.562844E-01    1.616790E-01    1.730297E-01    1.813238E-01    1.815823E-01    1.736384E-01    1.631277E-01    1.586012E-01    1.645262E-01    1.764142E-01    1.856330E-01    1.859385E-01    1.779456E-01    1.663034E-01    1.595467E-01    1.631621E-01    1.748051E-01    1.876821E-01    1.964254E-01    1.994876E-01    1.989747E-01    1.993110E-01    2.045808E-01    2.162950E-01    2.334278E-01    2.539635E-01
   2.123026E-01    1.854782E-01    1.687066E-01    1.631806E-01    1.687951E-01    1.786968E-01    1.847398E-01    1.828327E-01    1.740903E-01    1.636263E-01    1.600871E-01    1.666986E-01    1.784764E-01    1.869551E-01    1.869009E-01    1.783395E-01    1.670388E-01    1.615234E-01    1.659113E-01    1.760613E-01    1.836797E-01    1.832784E-01    1.748942E-01    1.640506E-01    1.587943E-01    1.636531E-01    1.740251E-01    1.818862E-01    1.815647E-01    1.737854E-01    1.623871E-01    1.570719E-01    1.620031E-01    1.728070E-01    1.807889E-01    1.809352E-01    1.727850E-01    1.617112E-01    1.562144E-01    1.613253E-01    1.720705E-01    1.803266E-01    1.803266E-01    1.720705E-01    1.611939E-01    1.562144E-01    1.613253E-01    1.720705E-01    1.803266E-01    1.803266E-01    1.720705E-01    1.611939E-01    1.562144E-01    1.613253E-01    1.720705E-01    1.803266E-01    1.803266E-01    1.720705E-01    1.613253E-01    1.562144E-01    1.617112E-01    1.727850E-01    1.809352E-01    1.811607E-01    1.732606E-01    1.628499E-01    1.584356E-01    1.644399E-01    1.763307E-01    1.851948E-01    1.857602E-01    1.775575E-01    1.660113E-01    1.597523E-01    1.638766E-01    1.749009E-01    1.849286E-01    1.880521E-01    1.828626E-01    1.731004E-01    1.665638E-01    1.702360E-01    1.849656E-01    2.070419E-01    2.325349E-01
   1.884783E-01    1.561859E-01    1.289381E-01    1.216995E-01    1.365964E-01    1.590348E-01    1.735409E-01    1.740903E-01    1.616243E-01    1.435962E-01    1.351319E-01    1.450916E-01    1.646500E-01    1.778311E-01    1.777463E-01    1.646045E-01    1.453438E-01    1.350411E-01    1.442809E-01    1.625341E-01    1.749908E-01    1.747027E-01    1.617012E-01    1.429626E-01    1.330448E-01    1.425017E-01    1.609694E-01    1.733875E-01    1.731629E-01    1.607238E-01    1.418307E-01    1.320472E-01    1.412514E-01    1.598048E-01    1.723772E-01    1.725028E-01    1.598192E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.598192E-01    1.725028E-01    1.726659E-01    1.601320E-01    1.418622E-01    1.328728E-01    1.434990E-01    1.629507E-01    1.765633E-01    1.770139E-01    1.641129E-01    1.447771E-01    1.341939E-01    1.432750E-01    1.619421E-01    1.752317E-01    1.756071E-01    1.619707E-01    1.398915E-01    1.239821E-01    1.287211E-01    1.512214E-01    1.813866E-01    2.132330E-01
   1.682924E-01    1.284261E-01    8.711624E-02    6.810874E-02    1.005684E-01    1.408830E-01    1.635244E-01    1.642355E-01    1.435962E-01    1.070729E-01    8.220121E-02    1.083271E-01    1.456884E-01    1.657263E-01    1.656292E-01    1.446091E-01    1.076734E-01    8.199232E-02    1.066677E-01    1.427104E-01    1.631713E-01    1.630197E-01    1.424161E-01    1.061523E-01    8.089069E-02    1.057275E-01    1.418068E-01    1.620950E-01    1.622221E-01    1.417509E-01    1.054304E-01    8.036671E-02    1.052813E-01    1.410002E-01    1.615192E-01    1.614519E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.611939E-01    1.611939E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.611939E-01    1.611542E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.613253E-01    1.611939E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.617112E-01    1.615264E-01    1.411271E-01    1.052718E-01    8.086668E-02    1.067155E-01    1.438737E-01    1.652500E-01    1.656099E-01    1.447746E-01    1.077299E-01    8.175997E-02    1.066285E-01    1.431445E-01    1.639944E-01    1.637513E-01    1.418461E-01    1.023631E-01    6.929609E-02    8.355953E-02    1.213787E-01    1.651647E-01    2.041197E-01
   1.609340E-01    1.161551E-01    6.401750E-02    3.190141E-09    8.201997E-02    1.351546E-01    1.611952E-01    1.611434E-01    1.351319E-01    8.220120E-02    6.520334E-09    8.208119E-02    1.346742E-01    1.602871E-01    1.601332E-01    1.342867E-01    8.134205E-02    5.817525E-09    8.049117E-02    1.320630E-01    1.572364E-01    1.572050E-01    1.321087E-01    8.044533E-02    9.235515E-09    8.026552E-02    1.317529E-01    1.566294E-01    1.565615E-01    1.318156E-01    8.024656E-02    1.015149E-08    8.011563E-02    1.315574E-01    1.561860E-01    1.562144E-01    1.313769E-01    8.001034E-02    9.286751E-09    8.001036E-02    1.313769E-01    1.562144E-01    1.562144E-01    1.313769E-01    8.001035E-02    6.079921E-09    8.001035E-02    1.313769E-01    1.562144E-01    1.562144E-01    1.313769E-01    8.001035E-02    6.150418E-09    8.001035E-02    1.313769E-01    1.562144E-01    1.562144E-01    1.313769E-01    8.001035E-02    3.919544E-09    8.001035E-02    1.313769E-01    1.562984E-01    1.563516E-01    1.313318E-01    8.005952E-02    6.243184E-09    8.140231E-02    1.339208E-01    1.598664E-01    1.601864E-01    1.346969E-01    8.213291E-02    6.688881E-09    8.126568E-02    1.334867E-01    1.590587E-01    1.589349E-01    1.329955E-01    8.042680E-02    8.446601E-09    5.910576E-02    1.114583E-01    1.580622E-01    1.997008E-01
   1.656810E-01    1.279930E-01    9.152938E-02    7.667044E-02    1.083599E-01    1.472667E-01    1.685133E-01    1.680345E-01    1.461723E-01    1.083271E-01    8.208118E-02    1.071241E-01    1.436274E-01    1.642875E-01    1.639888E-01    1.427645E-01    1.056984E-01    8.006624E-02    1.048930E-01    1.410817E-01    1.616882E-01    1.616682E-01    1.412130E-01    1.049290E-01    7.990991E-02    1.047879E-01    1.409440E-01    1.614727E-01    1.613269E-01    1.408912E-01    1.050469E-01    8.001035E-02    1.049438E-01    1.407607E-01    1.611541E-01    1.611541E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.611939E-01    1.613253E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.613253E-01    1.611542E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.613253E-01    1.613253E-01    1.410535E-01    1.049438E-01    8.001035E-02    1.049438E-01    1.410535E-01    1.617112E-01    1.615264E-01    1.411271E-01    1.050261E-01    8.056092E-02    1.064196E-01    1.435484E-01    1.649760E-01    1.653327E-01    1.445074E-01    1.074998E-01    8.161484E-02    1.066374E-01    1.433398E-01    1.643941E-01    1.643483E-01    1.426169E-01    1.032619E-01    7.150195E-02    8.685109E-02    1.258752E-01    1.671267E-01    2.060420E-01
   1.764654E-01    1.490830E-01    1.293897E-01    1.265323E-01    1.432213E-01    1.656457E-01    1.803284E-01    1.800377E-01    1.659685E-01    1.456884E-01    1.346742E-01    1.436274E-01    1.619691E-01    1.744396E-01    1.740186E-01    1.606902E-01    1.413823E-01    1.313018E-01    1.409176E-01    1.596245E-01    1.726430E-01    1.726430E-01    1.595263E-01    1.408001E-01    1.311588E-01    1.406957E-01    1.593322E-01    1.720308E-01    1.720242E-01    1.593559E-01    1.406998E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.592705E-01    1.720705E-01    1.720705E-01    1.592705E-01    1.410535E-01    1.313769E-01    1.410535E-01    1.598192E-01    1.725028E-01    1.726659E-01    1.596055E-01    1.414476E-01    1.323411E-01    1.428194E-01    1.623841E-01    1.759581E-01    1.763899E-01    1.635167E-01    1.442837E-01    1.339021E-01    1.432868E-01    1.623307E-01    1.760093E-01    1.767669E-01    1.634554E-01    1.433471E-01    1.283284E-01    1.341007E-01    1.576695E-01    1.888259E-01    2.215412E-01
