 pp_0311  6436429.870643186 1832465.998016499 1  1.010256586006650714529286894105553074e-03 
 pp_0312  6439651.63763027 1833833.5569662114 1  1.302710906002224958144530830850271741e-03 
 pp_0313  6442873.404617353 1835201.1159159238 1  1.115865164263451971699003806293148955e-03 
 pp_0314  6446095.171604437 1836568.6748656363 1  8.469283554206090067206780247488495661e-04 
 pp_0315  6449316.938591521 1837936.2338153487 1  8.593640219742423522197860563665017253e-04 
 pp_0316  6452538.705578605 1839303.7927650614 1  8.318744552218573047250305130262404418e-04 
 pp_0317  6455760.472565688 1840671.3517147738 1  1.054358286165179908397404595632451674e-03 
 pp_0318  6424910.361644564 1823773.9952305658 9  1.38368174675231395132080081111780601e-03 
 pp_0319  6428132.128631648 1825141.5541802782 9  9.624033704627726762761974477200510592e-04 
 pp_0320  6431353.895618731 1826509.1131299906 9  1.091983603169205266705810153382572025e-03 
 pp_0321  6434575.662605815 1827876.672079703 1  1.209205566084538057899933072292242286e-03 
 pp_0322  6437797.429592898 1829244.2310294155 1  9.980375663121675289257694885236560367e-04 
 pp_0323  6441019.196579982 1830611.789979128 1  9.645266899275740024241598824517041066e-04 
 pp_0324  6444240.963567065 1831979.3489288404 1  1.305896289002064433737437809668335831e-03 
 pp_0325  6447462.730554149 1833346.9078785528 1  9.560451102981364947253073438560022623e-04 
 pp_0326  6450684.497541233 1834714.4668282652 1  1.026572563337363420618575382547987829e-03 
 pp_0327  6453906.264528316 1836082.025777978 1  1.063133266601792251832003799449921644e-03 
 pp_0328  6457128.0315154 1837449.5847276903 1  1.014014537066817815691432969060770120e-03 
 pp_0329  6460349.798502483 1838817.1436774028 1  8.316137923979231372575982028649832500e-04 
 pp_0330  6429499.68758136 1821919.7871931947 9  1.059640583769788733242700473624609003e-03 
 pp_0331  6432721.454568444 1823287.3461429072 1  8.652646584031809624468212227554886340e-04 
 pp_0332  6435943.221555527 1824654.9050926196 1  1.264015864551401233106808774664386874e-03 
 pp_0333  6439164.988542611 1826022.464042332 1  8.361800621545204155460329076277048443e-04 
 pp_0334  6442386.755529694 1827390.0229920445 1  9.139775904897092743267572600984749442e-04 
 pp_0335  6445608.522516778 1828757.581941757 1  9.210004091973315615976547476861924224e-04 
 pp_0336  6448830.289503861 1830125.1408914693 1  7.106479844106653028998343835098694399e-04 
 pp_0337  6452052.056490946 1831492.6998411817 1  7.746006209071781747205198698225103726e-04 
 pp_0338  6455273.823478029 1832860.2587908944 1  1.097022870139261439825784094637128874e-03 
 pp_0339  6458495.590465113 1834227.8177406068 1  1.018693180936961362875736725186470721e-03 
 pp_0340  6461717.357452196 1835595.3766903193 1  9.168909155158427816065258575406460295e-04 
 pp_0341  6430867.246531073 1818698.020206111 9  1.141871838406071813440401108152855159e-03 
 pp_0342  6434089.0135181565 1820065.5791558234 1  7.539159790735742430398125257795527432e-04 
 pp_0343  6437310.78050524 1821433.1381055359 1  1.055940729033527777577794459773485869e-03 
 pp_0344  6440532.547492323 1822800.6970552483 1  9.269006086006110209721264858728773106e-04 
 pp_0345  6443754.314479407 1824168.2560049607 1  9.733347882214098698364090900270184648e-04 
 pp_0346  6446976.08146649 1825535.8149546732 1  9.321324166881754047855879186101901723e-04 
 pp_0347  6450197.848453574 1826903.3739043856 1  8.808787604793889662591066525010319310e-04 
 pp_0348  6453419.615440658 1828270.932854098 1  1.091170283279999314932084963913894171e-03 
 pp_0349  6456641.382427742 1829638.4918038107 1  1.228996580177819410162332047775635147e-03 
 pp_0350  6459863.149414825 1831006.0507535231 1  9.172723586497122600161291394726958970e-04 
 pp_0351  6463084.916401909 1832373.6097032356 1  1.126501410491300260788283260637854255e-03 
 pp_0352  6435456.572467869 1816843.81216874 1  1.059663406366128214977639920846286259e-03 
 pp_0353  6438678.339454953 1818211.3711184524 1  8.450839027914586144493713781855603884e-04 
 pp_0354  6441900.106442036 1819578.9300681648 1  9.054761701759201242972752154969384719e-04 
 pp_0355  6445121.87342912 1820946.4890178773 1  1.240201482514911726987016926671003603e-03 
 pp_0356  6448343.640416203 1822314.0479675897 1  7.876672857555942416918348669696570141e-04 
 pp_0357  6451565.407403287 1823681.6069173021 1  1.017188225267525586437145079798938241e-03 
 pp_0358  6454787.174390371 1825049.1658670146 1  1.025982520948194240406614596849976806e-03 
 pp_0359  6458008.941377454 1826416.7248167272 1  9.954061931431370125605839760396520433e-04 
 pp_0360  6461230.708364538 1827784.2837664397 1  1.263254931366196952280400722656850121e-03 
 pp_0361  6464452.475351621 1829151.842716152 1  8.877555751286935305580105826095405064e-04 
 pp_0362  6436824.131417582 1813622.0451816565 1  9.614619245347099003862201271886078757e-04 
 pp_0363  6440045.898404665 1814989.604131369 1  1.146883316393244086478508947379850724e-03 
 pp_0364  6443267.665391749 1816357.1630810814 1  9.984634274077992550228133339373925992e-04 
 pp_0365  6446489.432378832 1817724.7220307938 1  8.643595193492069599788818479169094644e-04 
 pp_0366  6449711.199365916 1819092.2809805062 1  1.060969741974462920985899927472928539e-03 
 pp_0367  6452932.966352999 1820459.8399302186 1  9.455333415063272607670175062821726897e-04 
 pp_0368  6456154.733340084 1821827.398879931 1  1.019046558505220818197090082435352087e-03 
 pp_0369  6459376.500327167 1823194.9578296437 1  1.097456196060674982542537669871762773e-03 
 pp_0370  6462598.267314251 1824562.5167793562 1  1.235302618589931636372547529845178360e-03 
 pp_0371  6465820.034301334 1825930.0757290686 1  8.534573082368451845194923244264373352e-04 
 pp_0372  6438191.690367294 1810400.278194573 1  1.304290003426680213602373292758329626e-03 
 pp_0373  6441413.457354377 1811767.8371442854 1  9.521679109747629293769577429884520825e-04 
 pp_0374  6444635.2243414605 1813135.3960939979 1  1.245420789196272689375311060189233103e-03 
 pp_0375  6447856.991328544 1814502.9550437103 1  1.051593383124389390753661288613329816e-03 
 pp_0376  6451078.758315627 1815870.5139934227 1  9.938478440663436885849080226762453094e-04 
 pp_0377  6454300.525302711 1817238.0729431352 1  1.031848620507388016379057837923483021e-03 
 pp_0378  6457522.292289795 1818605.6318928476 1  9.849979111996340179480124987776434864e-04 
 pp_0379  6460744.059276879 1819973.1908425603 1  1.139373818439986521186546575279407989e-03 
 pp_0380  6463965.826263962 1821340.7497922727 1  1.060906930263395527361258707799152035e-03 
 pp_0381  6467187.593251046 1822708.3087419851 1  1.022345728312546147414918706886055588e-03 
 pp_0382  6439559.249317006 1807178.5112074893 1  8.219911580453716009805886777428440837e-04 
 pp_0383  6442781.01630409 1808546.0701572017 1  1.251526341673840679938334297105484438e-03 
 pp_0384  6446002.783291173 1809913.6291069142 1  1.100489676964456998639607654411065596e-03 
 pp_0385  6449224.550278257 1811281.1880566266 1  8.713146647620831483291303776184122398e-04 
 pp_0386  6452446.31726534 1812648.747006339 1  8.469102767819950902672410109062184347e-04 
 pp_0387  6455668.084252424 1814016.3059560515 1  9.209546389513309505581162284215679392e-04 
 pp_0388  6458889.851239508 1815383.8649057639 1  1.019158455401387216449071715373975167e-03 
 pp_0389  6462111.6182265915 1816751.4238554765 1  9.360774245986007479139456854966283572e-04 
 pp_0390  6465333.385213675 1818118.982805189 1  7.530325058261944570422996569902807096e-04 
 pp_0391  6468555.152200758 1819486.5417549014 1  9.221969400542332591028116262066305353e-04 
 pp_0392  6440926.808266719 1803956.7442204058 1  8.274348797917683477967654148699239158e-04 
 pp_0393  6444148.575253802 1805324.3031701182 1  7.259219810096522330217228002879892301e-04 
 pp_0394  6447370.342240886 1806691.8621198307 1  9.631635190738606702720581154153478565e-04 
 pp_0395  6450592.109227969 1808059.421069543 1  1.100819214684451699190481654966333736e-03 
 pp_0396  6453813.876215053 1809426.9800192555 1  1.235218043916760368924889768038610782e-03 
 pp_0397  6457035.643202136 1810794.538968968 1  1.086202656190678053974019157124075718e-03 
 pp_0398  6460257.410189221 1812162.0979186804 1  9.124731407412830109376900011852740136e-04 
 pp_0399  6463479.177176304 1813529.656868393 1  9.399400244026142638154031061503701494e-04 
 pp_0400  6466700.944163388 1814897.2158181055 1  6.801045336470956485797056956243977766e-04 
 pp_0401  6469922.711150471 1816264.774767818 1  1.042516565748856025019897231231880141e-03 
 pp_0402  6442294.367216432 1800734.9772333223 1  9.437942409616046973361291883009016601e-04 
 pp_0403  6445516.134203515 1802102.5361830348 1  1.017694482407963596157229879679562146e-03 
 pp_0404  6448737.9011905985 1803470.0951327472 1  1.000548159443163508813823270315879199e-03 
 pp_0405  6451959.668177682 1804837.6540824596 1  8.406854690976652043701844441159209964e-04 
 pp_0406  6455181.435164765 1806205.213032172 1  1.179855173525752630794838360372978059e-03 
 pp_0407  6458403.202151849 1807572.7719818845 1  9.122744896913803549359789357708905300e-04 
 pp_0408  6461624.969138933 1808940.330931597 1  9.603567837981878034872562643897708767e-04 
 pp_0409  6464846.736126017 1810307.8898813096 1  1.001387446646737674343929924702933931e-03 
 pp_0410  6468068.5031131 1811675.448831022 1  8.039962205740591987684906527533712506e-04 
 pp_0411  6471290.270100184 1813043.0077807344 1  9.082161006164876822233100739367728238e-04 
 pp_0412  6443661.926166143 1797513.2102462389 1  1.298884334208543151270576210265517147e-03 
 pp_0413  6446883.693153227 1798880.7691959513 1  1.273464890032265746031003850191609672e-03 
 pp_0414  6450105.46014031 1800248.3281456637 1  1.030895447016835862058536932295282895e-03 
 pp_0415  6453327.227127394 1801615.8870953762 1  9.436820879260880094024921405093664362e-04 
 pp_0416  6456548.994114477 1802983.4460450886 1  1.062459755750708731772413706551105861e-03 
 pp_0417  6459770.761101561 1804351.004994801 1  1.335509288223026306760554682284691808e-03 
 pp_0418  6462992.528088645 1805718.5639445134 1  1.296566509756246193124651355788046203e-03 
 pp_0419  6466214.295075729 1807086.122894226 1  1.140652076443665011856731794637198618e-03 
 pp_0420  6469436.062062812 1808453.6818439385 1  9.532206572730097388079784082037804183e-04 
 pp_0421  6472657.8290498955 1809821.240793651 1  1.253852067457681112444545235007353767e-03 
