   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0081   0.0081   0.0081   0.0080   0.0060   0.0052   0.0052   0.0051   0.0039   0.0028   0.0029   0.0034   0.0038   0.0036   0.0030   0.0026   0.0025   0.0029   0.0031   0.0030   0.0026   0.0025   0.0042   0.0067   0.0092   0.0101   0.0100   0.0103   0.0147   0.0242   0.0321   0.0311   0.0195   0.0159   0.0231   0.0291   0.0299   0.0302   0.0302   0.0162   0.0161   0.0160   0.0160   0.0076   0.0076   0.0076   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0121   0.0121   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152
   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0081   0.0081   0.0080   0.0062   0.0060   0.0053   0.0038   0.0025   0.0032   0.0040   0.0041   0.0034   0.0027   0.0026   0.0027   0.0030   0.0030   0.0027   0.0022   0.0022   0.0044   0.0071   0.0099   0.0100   0.0104   0.0136   0.0216   0.0343   0.0435   0.0412   0.0262   0.0259   0.0376   0.0316   0.0307   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0234   0.0233   0.0233   0.0233   0.0076   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152
   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0083   0.0080   0.0068   0.0056   0.0039   0.0024   0.0038   0.0046   0.0044   0.0033   0.0023   0.0025   0.0029   0.0029   0.0029   0.0024   0.0021   0.0026   0.0048   0.0075   0.0101   0.0102   0.0110   0.0185   0.0315   0.0540   0.0616   0.0578   0.0437   0.0460   0.0418   0.0411   0.0312   0.0308   0.0306   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0235   0.0234   0.0234   0.0234   0.0233   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152
   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0093   0.0072   0.0060   0.0044   0.0037   0.0047   0.0052   0.0046   0.0030   0.0019   0.0025   0.0030   0.0030   0.0026   0.0022   0.0022   0.0031   0.0053   0.0084   0.0106   0.0102   0.0129   0.0263   0.0471   0.0779   0.0881   0.0851   0.0743   0.0780   0.0647   0.0629   0.0572   0.0567   0.0566   0.0306   0.0306   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0235   0.0234   0.0234   0.0234   0.0234   0.0234   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0152   0.0152   0.0152   0.0152   0.0152   0.0152
   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0095   0.0096   0.0096   0.0098   0.0075   0.0065   0.0054   0.0052   0.0058   0.0059   0.0048   0.0029   0.0018   0.0028   0.0031   0.0029   0.0023   0.0020   0.0024   0.0036   0.0059   0.0090   0.0111   0.0118   0.0181   0.0368   0.0670   0.1112   0.1237   0.1244   0.1198   0.1239   0.1048   0.1022   0.1015   0.1013   0.0807   0.0801   0.0798   0.0797   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0235   0.0235   0.0234   0.0234   0.0234   0.0234   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0152   0.0152
   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0106   0.0103   0.0085   0.0070   0.0066   0.0067   0.0072   0.0066   0.0051   0.0032   0.0026   0.0032   0.0032   0.0028   0.0021   0.0018   0.0027   0.0044   0.0068   0.0094   0.0123   0.0159   0.0277   0.0511   0.1023   0.1553   0.1756   0.1760   0.1773   0.1863   0.2143   0.2182   0.2192   0.2196   0.2197   0.2198   0.2199   0.2199   0.1117   0.1114   0.1112   0.1110   0.1109   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0235   0.0235   0.0235   0.0234   0.0234   0.0234   0.0234   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120
   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0107   0.0110   0.0089   0.0074   0.0080   0.0083   0.0083   0.0073   0.0056   0.0039   0.0035   0.0036   0.0033   0.0026   0.0019   0.0018   0.0032   0.0049   0.0073   0.0099   0.0136   0.0210   0.0386   0.0686   0.1392   0.2144   0.2359   0.2377   0.2418   0.2538   0.2259   0.2220   0.2210   0.2206   0.2204   0.2203   0.2202   0.2202   0.2202   0.2202   0.2201   0.2201   0.1457   0.1454   0.1452   0.1451   0.1449   0.1449   0.0304   0.0304   0.0304   0.0304   0.0304   0.0235   0.0235   0.0235   0.0235   0.0234   0.0234   0.0234   0.0234   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120
   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0114   0.0115   0.0115   0.0120   0.0118   0.0095   0.0082   0.0095   0.0099   0.0094   0.0078   0.0061   0.0049   0.0044   0.0042   0.0034   0.0025   0.0019   0.0022   0.0036   0.0054   0.0077   0.0103   0.0149   0.0265   0.0498   0.0999   0.1854   0.2750   0.3027   0.3057   0.3023   0.2781   0.2739   0.2240   0.2223   0.2214   0.2210   0.2207   0.2206   0.2205   0.2204   0.2203   0.2203   0.2202   0.2202   0.2202   0.2202   0.2202   0.1459   0.1457   0.1455   0.1454   0.1453   0.1452   0.1452   0.1451   0.0304   0.0304   0.0235   0.0235   0.0235   0.0235   0.0235   0.0234   0.0234   0.0234   0.0234   0.0120   0.0120   0.0120   0.0120   0.0120
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0122   0.0103   0.0101   0.0112   0.0114   0.0105   0.0084   0.0065   0.0059   0.0053   0.0045   0.0033   0.0024   0.0022   0.0028   0.0041   0.0057   0.0077   0.0102   0.0163   0.0312   0.0604   0.1212   0.2277   0.3287   0.3482   0.3440   0.3445   0.3827   0.3893   0.3471   0.3428   0.3407   0.3396   0.3390   0.3386   0.3383   0.3381   0.3380   0.3379   0.3378   0.3377   0.3377   0.3376   0.3376   0.3376   0.3375   0.3375   0.3375   0.3375   0.3375   0.3375   0.2293   0.2292   0.2290   0.2289   0.2288   0.2287   0.2286   0.0235   0.0235   0.0235   0.0235   0.0234   0.0234   0.0234   0.0234   0.0120   0.0120
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0121   0.0120   0.0119   0.0121   0.0130   0.0129   0.0114   0.0089   0.0071   0.0069   0.0061   0.0048   0.0031   0.0022   0.0025   0.0034   0.0046   0.0058   0.0075   0.0106   0.0183   0.0352   0.0693   0.1361   0.2552   0.3509   0.3528   0.3455   0.3681   0.4209   0.4195   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.4193   0.2292   0.2291   0.2290   0.2290   0.0235   0.0235   0.0234   0.0234
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0128   0.0130   0.0141   0.0147   0.0142   0.0123   0.0097   0.0084   0.0079   0.0069   0.0051   0.0029   0.0021   0.0029   0.0040   0.0051   0.0057   0.0070   0.0111   0.0203   0.0373   0.0721   0.1390   0.2571   0.3250   0.3150   0.3076   0.3056   0.4176   0.4034   0.4014   0.4009   0.4007   0.4006   0.4006   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005   0.4005
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0129   0.0130   0.0132   0.0144   0.0151   0.0155   0.0134   0.0108   0.0096   0.0088   0.0076   0.0054   0.0029   0.0024   0.0036   0.0046   0.0053   0.0051   0.0062   0.0112   0.0209   0.0370   0.0685   0.1283   0.2191   0.2615   0.2493   0.2169   0.2528   0.3833   0.3534   0.3492   0.3481   0.3477   0.3475   0.3474   0.3474   0.3473   0.3473   0.3473   0.3473   0.3473   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472   0.3472
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0131   0.0144   0.0144   0.0152   0.0146   0.0127   0.0121   0.0107   0.0094   0.0081   0.0059   0.0035   0.0033   0.0043   0.0052   0.0053   0.0044   0.0054   0.0112   0.0203   0.0338   0.0590   0.1030   0.1613   0.1750   0.1769   0.1503   0.1862   0.3111   0.2728   0.2674   0.2661   0.2655   0.2653   0.2652   0.2651   0.2650   0.2650   0.2650   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2649   0.2648
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0131   0.0144   0.0149   0.0146   0.0139   0.0126   0.0117   0.0114   0.0099   0.0087   0.0067   0.0046   0.0044   0.0051   0.0057   0.0054   0.0038   0.0054   0.0110   0.0189   0.0288   0.0454   0.0739   0.1102   0.1156   0.1012   0.0919   0.1184   0.2186   0.2569   0.2623   0.2636   0.2641   0.2644   0.2645   0.2646   0.2647   0.2647   0.2647   0.2647   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0144   0.0148   0.0149   0.0139   0.0137   0.0118   0.0115   0.0115   0.0100   0.0092   0.0076   0.0059   0.0055   0.0058   0.0060   0.0055   0.0043   0.0062   0.0108   0.0159   0.0230   0.0315   0.0500   0.0728   0.0717   0.0572   0.0482   0.0679   0.1432   0.1562   0.2594   0.2618   0.2630   0.2636   0.2639   0.2642   0.2643   0.2644   0.2645   0.2646   0.2646   0.2646   0.2647   0.2647   0.2647   0.2647   0.2647   0.2647   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0148   0.0145   0.0135   0.0117   0.0115   0.0107   0.0105   0.0095   0.0092   0.0082   0.0067   0.0061   0.0060   0.0063   0.0058   0.0053   0.0069   0.0101   0.0132   0.0174   0.0207   0.0352   0.0481   0.0439   0.0312   0.0226   0.0364   0.0301   0.1224   0.1302   0.1322   0.2623   0.2630   0.2635   0.2638   0.2640   0.2642   0.2643   0.2644   0.2645   0.2645   0.2646   0.2646   0.2646   0.2646   0.2647   0.2647   0.2647   0.2647   0.2647   0.2647   0.2647   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.2648   0.1501   0.1500   0.1500   0.1500
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0148   0.0149   0.0135   0.0101   0.0101   0.0101   0.0100   0.0090   0.0086   0.0088   0.0082   0.0070   0.0064   0.0061   0.0064   0.0061   0.0060   0.0070   0.0086   0.0104   0.0129   0.0164   0.0263   0.0322   0.0266   0.0167   0.0094   0.0212   0.0275   0.0284   0.0286   0.0287   0.1199   0.1213   0.1220   0.1223   0.2638   0.2640   0.2641   0.2642   0.2643   0.2644   0.2645   0.2645   0.2645   0.2646   0.2646   0.2646   0.2646   0.2647   0.2647   0.2647   0.2647   0.1502   0.1501   0.1501   0.1500   0.1500   0.1499   0.1499   0.1499   0.1499   0.1498   0.1498   0.1498   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0148   0.0148   0.0135   0.0101   0.0101   0.0100   0.0099   0.0090   0.0082   0.0082   0.0077   0.0075   0.0069   0.0061   0.0059   0.0061   0.0062   0.0062   0.0064   0.0068   0.0076   0.0093   0.0135   0.0199   0.0219   0.0165   0.0094   0.0039   0.0125   0.0140   0.0279   0.0283   0.0285   0.0286   0.0287   0.1189   0.1199   0.1205   0.1209   0.1211   0.1213   0.2642   0.1507   0.1505   0.1503   0.1501   0.1500   0.1499   0.1498   0.1498   0.1497   0.1497   0.1496   0.1496   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0148   0.0135   0.0100   0.0100   0.0100   0.0100   0.0076   0.0076   0.0061   0.0061   0.0065   0.0068   0.0063   0.0055   0.0053   0.0057   0.0058   0.0057   0.0057   0.0054   0.0052   0.0067   0.0111   0.0154   0.0153   0.0103   0.0061   0.0045   0.0042   0.0124   0.0213   0.0213   0.0213   0.0213   0.0213   0.0389   0.0390   0.0391   0.0688   0.0689   0.0690   0.0690   0.0690   0.0690   0.0690   0.0691   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0148   0.0135   0.0100   0.0100   0.0071   0.0071   0.0071   0.0052   0.0052   0.0052   0.0053   0.0055   0.0060   0.0054   0.0047   0.0045   0.0050   0.0053   0.0052   0.0047   0.0042   0.0034   0.0051   0.0094   0.0123   0.0108   0.0071   0.0049   0.0061   0.0137   0.0150   0.0229   0.0230   0.0386   0.0390   0.0392   0.0393   0.0688   0.0689   0.0690   0.0690   0.0691   0.0691   0.0691   0.0828   0.0828   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0148   0.0114   0.0100   0.0068   0.0052   0.0052   0.0052   0.0052   0.0052   0.0052   0.0052   0.0052   0.0049   0.0053   0.0046   0.0037   0.0036   0.0043   0.0048   0.0045   0.0039   0.0033   0.0024   0.0048   0.0086   0.0101   0.0081   0.0051   0.0047   0.0081   0.0213   0.0228   0.0230   0.0394   0.0398   0.0398   0.0686   0.0689   0.0690   0.0691   0.0691   0.0691   0.0828   0.0828   0.0828   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0148   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0047   0.0046   0.0046   0.0037   0.0027   0.0026   0.0035   0.0040   0.0037   0.0032   0.0028   0.0027   0.0050   0.0082   0.0089   0.0066   0.0037   0.0050   0.0103   0.0249   0.0406   0.0433   0.0570   0.0681   0.0687   0.0691   0.0692   0.0693   0.0828   0.0828   0.0828   0.0828   0.0828   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0104   0.0055   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0045   0.0044   0.0041   0.0030   0.0018   0.0021   0.0031   0.0035   0.0031   0.0026   0.0025   0.0032   0.0056   0.0083   0.0083   0.0059   0.0030   0.0062   0.0134   0.0289   0.0564   0.0570   0.0682   0.0693   0.0696   0.0828   0.0828   0.0828   0.0828   0.0828   0.0828   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0130   0.0104   0.0068   0.0068   0.0068   0.0068   0.0055   0.0055   0.0055   0.0055   0.0044   0.0044   0.0044   0.0044   0.0044   0.0044   0.0044   0.0044   0.0044   0.0036   0.0024   0.0014   0.0019   0.0028   0.0029   0.0026   0.0021   0.0024   0.0038   0.0064   0.0084   0.0084   0.0062   0.0049   0.0086   0.0170   0.0328   0.0578   0.0696   0.0717   0.0827   0.0828   0.0828   0.0828   0.0828   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0120   0.0130   0.0130   0.0130   0.0130   0.0103   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0055   0.0055   0.0055   0.0055   0.0043   0.0043   0.0043   0.0043   0.0044   0.0032   0.0021   0.0015   0.0020   0.0026   0.0026   0.0022   0.0016   0.0025   0.0046   0.0076   0.0091   0.0087   0.0074   0.0076   0.0121   0.0211   0.0359   0.0581   0.0815   0.0826   0.0828   0.0828   0.0828   0.0828   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829   0.0829
   0.0120   0.0130   0.0130   0.0103   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0055   0.0055   0.0043   0.0043   0.0043   0.0028   0.0019   0.0017   0.0019   0.0024   0.0022   0.0019   0.0015   0.0028   0.0055   0.0091   0.0110   0.0094   0.0093   0.0113   0.0169   0.0250   0.0384   0.0580   0.0843   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
   0.0092   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0067   0.0056   0.0053   0.0041   0.0024   0.0018   0.0018   0.0021   0.0022   0.0020   0.0018   0.0019   0.0035   0.0066   0.0110   0.0127   0.0101   0.0123   0.0166   0.0231   0.0293   0.0373   0.0554   0.0850   0.0847   0.0847   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
   0.0171   0.0171   0.0171   0.0171   0.0171   0.0171   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0068   0.0067   0.0066   0.0039   0.0020   0.0018   0.0020   0.0021   0.0020   0.0017   0.0017   0.0023   0.0042   0.0081   0.0135   0.0154   0.0120   0.0170   0.0225   0.0286   0.0321   0.0330   0.0521   0.0686   0.0714   0.0847   0.0847   0.0847   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0174   0.0173   0.0173   0.0173   0.0173   0.0173   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0070   0.0038   0.0020   0.0020   0.0022   0.0021   0.0018   0.0014   0.0017   0.0028   0.0053   0.0102   0.0166   0.0196   0.0191   0.0233   0.0293   0.0342   0.0325   0.0265   0.0511   0.0633   0.0671   0.0686   0.0690   0.0847   0.0847   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0334   0.0334   0.0176   0.0176   0.0175   0.0175   0.0175   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0071   0.0072   0.0073   0.0040   0.0026   0.0024   0.0023   0.0021   0.0016   0.0012   0.0018   0.0032   0.0061   0.0126   0.0216   0.0261   0.0272   0.0305   0.0364   0.0397   0.0335   0.0269   0.0805   0.0683   0.0666   0.0662   0.0660   0.0827   0.0828   0.0828   0.0828   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0334   0.0334   0.0334   0.0334   0.0334   0.0334   0.0178   0.0178   0.0177   0.0175   0.0074   0.0074   0.0074   0.0074   0.0075   0.0043   0.0032   0.0029   0.0024   0.0020   0.0015   0.0011   0.0019   0.0036   0.0073   0.0146   0.0269   0.0330   0.0345   0.0397   0.0452   0.0476   0.0388   0.0459   0.0632   0.0662   0.0675   0.0668   0.0664   0.0662   0.0661   0.0827   0.0827   0.0828   0.0828   0.0828   0.0828   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0335   0.0334   0.0334   0.0334   0.0334   0.0334   0.0333   0.0333   0.0181   0.0180   0.0178   0.0075   0.0075   0.0074   0.0047   0.0040   0.0033   0.0026   0.0019   0.0014   0.0014   0.0022   0.0038   0.0076   0.0157   0.0324   0.0371   0.0391   0.0447   0.0503   0.0536   0.0520   0.0738   0.0623   0.0770   0.0773   0.0773   0.0666   0.0664   0.0662   0.0661   0.0661   0.0827   0.0827   0.0827   0.0828   0.0828   0.0828   0.0828   0.0828   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846   0.0846
