,Station,date,meas
11289,Son0112,1998-06-01,-1.1800639114379834
11290,Son0113,1998-06-01,-0.27241269531248236
11291,Son0114,1998-06-01,0.04359999999996944
11292,Son0115,1998-06-01,-0.7961556701660157
11293,Son0120,1998-06-01,-7.0542312227249155
11294,Son0123,1998-06-01,-5.525499999999909
11295,Son0124,1998-06-01,-5.409399999999991
11296,Son0125,1998-06-01,-1.2918741638183633
11297,Son0126,1998-06-01,-1.6799162368774532
11298,Son0127,1998-06-01,-0.41745893859862804
11299,Son0128,1998-06-01,-1.7481321182251008
11300,Son0129,1998-06-01,-0.9130639114379875
11301,Son0131,1998-06-01,-0.539499195861822
11302,Son0132,1998-06-01,0.05503696594237795
11303,Son0133,1998-06-01,-0.36526145324708637
11304,Son0134,1998-06-01,-0.16312722167971572
11305,Son0135,1998-06-01,-0.1696159027100208
11306,Son0136,1998-06-01,0.09682760620117392
11307,Son0137,1998-06-01,0.26302424621582077
11308,Son0138,1998-06-01,-0.22962246093749172
11309,Son0139,1998-06-01,0.1899698394775413
11310,Son0145,1998-06-01,0.6257009124755584
11311,Son0146,1998-06-01,-0.8322495803832766
11312,Son0147,1998-06-01,-0.509799999999963
11313,Son0152,1998-06-01,-1.946635401916513
11314,Son0154,1998-06-01,-7.425843657302852
11315,Son0155,1998-06-01,-3.0164275421142506
11316,Son0157,1998-06-01,-1.4783334568023712
11317,Son0158,1998-06-01,-1.2422249933242835
11318,Son0159,1998-06-01,-1.6575598768234272
11319,Son0160,1998-06-01,-1.0292470815658552
11320,Son0161,1998-06-01,-1.0809413187026964
11321,Son0162,1998-06-01,-0.9483726188659674
11322,Son0164,1998-06-01,-9.241933862304734
11323,Son0166,1998-06-01,-7.188910086059575
11324,Son0167,1998-06-01,-13.485492922592165
11325,Son0168,1998-06-01,-0.8272254516601834
11326,Son0169,1998-06-01,-1.475889205169679
11327,Son0170,1998-06-01,-0.24333278732299846
11328,Son0171,1998-06-01,-15.660208297729511
11329,Son0172,1998-06-01,-7.387888076782225
11330,Son0174,1998-06-01,-7.39829278256893
11331,Son0175,1998-06-01,1.386322029113792
11332,Son0176,1998-06-01,-1.5054166900634627
11333,Son0177,1998-06-01,-3.7666778186082794
11334,Son0179,1998-06-01,-1.9601016182899507
11335,Son0180,1998-06-01,-6.9525119875669485
11336,Son0183,1998-06-01,-0.5692000000001372
11337,Son0184,1998-06-01,-0.7966999999999871
11338,Son0185,1998-06-01,-0.6249999999998863
11339,Son0186,1998-06-01,-0.7358000000000402
11340,Son0187,1998-06-01,-0.7319999999999709
11341,Son0188,1998-06-01,-20.444237276196475
11342,Son0189,1998-06-01,3.3319637432097977
11343,Son0191,1998-06-01,-2.2468254296541215
11344,Son0192,1998-06-01,-0.17999999999977945
11345,Son0193,1998-06-01,-9.548388080063447
11346,Son0201,1998-06-01,1.1689999999998122
11347,Son0224,1998-06-01,-2.4496999999999503
11348,Son0235,1998-06-01,-0.04960162353512487
11349,Son0265,1998-06-01,-1.4581679718017568
11350,Son0267,1998-06-01,-0.933886320018769
11351,Son0277,1998-06-01,-0.9101822612762476
11352,Son0279,1998-06-01,0.30838432598113386
11353,Son0286,1998-06-01,-2.046946114540101
11354,Son0288,1998-06-01,-0.7697307113647014
11355,Son0315,1998-06-01,-1.2864649581909156
11356,Son0316,1998-06-01,-1.3989649581909092
11357,Son0317,1998-06-01,-8.620394931030274
11358,Son0318,1998-06-01,-8.847544931030273
11359,Son0319,1998-06-01,-8.75329493103027
11360,Son0320,1998-06-01,-0.25583861236571437
11361,Son0321,1998-06-01,-2.691147335052497
11362,Son0322,1998-06-01,-5.685590804982185
11363,Son0323,1998-06-01,-6.826790804982185
11364,Son0324,1998-06-01,-6.2403908049821855
11365,Son0328,1998-06-01,-7.8265489574193765
11366,Son0331,1998-06-01,-1.5600000000000591
11367,Son0332,1998-06-01,1.9181568599701038
11368,Son0333,1998-06-01,-0.534425390624989
11369,Son0334,1998-06-01,-0.27747523498534576
11370,Son0335,1998-06-01,-1.032706347656287
11371,Son0336,1998-06-01,-0.7264561920166273
11372,Son0339,1998-06-01,-1.506299539184596
11373,Son0340,1998-06-01,-0.8112540573119986
11374,Son0341,1998-06-01,-0.7051499999999962
11375,Son0342,1998-06-01,-1.2995000000000516
11376,Son0343,1998-06-01,-0.9179781341552911
11377,Son0344,1998-06-01,-0.26477072906496346
11378,Son0345,1998-06-01,-2.870060496139523
11379,Son0347,1998-06-01,-1.759312976074341
11380,Son0348,1998-06-01,-0.6595561706543265
11381,Son0549,1998-06-01,-1.138081405639653
11382,Son0550,1998-06-01,-1.6901937103271791
11383,Son0551,1998-06-01,-0.27769284667968464
11384,Son0552,1998-06-01,-0.6767945098877703
11385,Son0553,1998-06-01,-1.0768390258789111
11386,Son0554,1998-06-01,-0.27566933898924617
11387,Son0556,1998-06-01,-1.138081405639653
11388,Son0557,1998-06-01,-1.6901937103271791
11389,Son0559,1998-06-01,-17.935531111001968
11390,Son0560,1998-06-01,-17.155831111001973
11391,Son0561,1998-06-01,-9.87191181356907
11392,Son0562,1998-06-01,-14.379511813569067
11393,Son0563,1998-06-01,-1.020418777465828
11394,Son0564,1998-06-01,-6.4202207497835175
11395,Son0565,1998-06-01,-6.911920749783512
11396,WRM22-0063_2,1998-06-01,0.168438477039337
11397,WRM23-0004_1,1998-06-01,-6.004934763097765
11398,WRM23-0005_1,1998-06-01,-5.920040095114707
11399,WRM23-0009_1,1998-06-01,-5.685684573727848
11400,Son0001,1998-11-01,-0.33199999999987995
11401,Son0002,1998-11-01,-0.41200000000003456
11402,Son0004,1998-11-01,-0.02720000000010714
11403,Son0005,1998-11-01,0.9907999999998651
11404,Son0006,1998-11-01,0.34099999999995134
11405,Son0007,1998-11-01,-1.9302999999997041
11406,Son0008,1998-11-01,0.15040000000004738
11407,Son0009,1998-11-01,0.27500000000037517
11408,Son0010,1998-11-01,0.7127658325195512
11409,Son0011,1998-11-01,-0.4934000000000651
11410,Son0012,1998-11-01,2.2998999999997523
11411,Son0014,1998-11-01,3.6897999999998774
11412,Son0016,1998-11-01,-0.31199999999989814
11413,Son0017,1998-11-01,-0.22226993408207818
11414,Son0018,1998-11-01,0.5570373535156818
11415,Son0021,1998-11-01,0.009999999999990905
11416,Son0022,1998-11-01,0.39313702392576033
11417,Son0023,1998-11-01,-0.43288937988279486
11418,Son0024,1998-11-01,-0.47491142578121526
11419,Son0025,1998-11-01,0.15679999999991878
11420,Son0027,1998-11-01,0.6496000000000208
11421,Son0028,1998-11-01,-0.19900000000012597
11422,Son0029,1998-11-01,-0.0243999999999005
11423,Son0030,1998-11-01,0.03389999999996007
11424,Son0031,1998-11-01,0.37550000000010186
11425,Son0034,1998-11-01,0.00909999999998945
11426,Son0036,1998-11-01,-0.25429999999988695
11427,Son0037,1998-11-01,-1.4103999999999814
11428,Son0038,1998-11-01,-0.8057098876953432
11429,Son0039,1998-11-01,-0.11322143554673403
11430,Son0040,1998-11-01,0.7330999999999221
11431,Son0041,1998-11-01,0.17829999999980828
11432,Son0042,1998-11-01,0.6958000000001903
11433,Son0043,1998-11-01,0.5760000000002492
11434,Son0044,1998-11-01,-0.08799999999996544
11435,Son0045,1998-11-01,0.013999999999896318
11436,Son0046,1998-11-01,0.3664999999999736
11437,Son0047,1998-11-01,-0.3020000000001346
11438,Son0048,1998-11-01,-0.23450000000013915
11439,Son0049,1998-11-01,-0.25420000000002574
11440,Son0050,1998-11-01,0.06310262451165727
11441,Son0051,1998-11-01,0.17699999999990723
11442,Son0052,1998-11-01,0.09199999999987085
11443,Son0053,1998-11-01,2.0184999999999604
11444,Son0054,1998-11-01,1.586604248046882
11445,Son0055,1998-11-01,2.2136000000002127
11446,Son0056,1998-11-01,1.7520000000000095
11447,Son0057,1998-11-01,-0.24099999999998545
11448,Son0058,1998-11-01,1.6418999999997936
11449,Son0059,1998-11-01,-0.8701617004394393
11450,Son0060,1998-11-01,-0.06015795898440501
11451,Son0061,1998-11-01,0.009999999999962483
11452,Son0062,1998-11-01,1.819208365440371
11453,Son0063,1998-11-01,0.6338820247650152
11454,Son0064,1998-11-01,-1.4202000000000794
11455,Son0065,1998-11-01,-2.053345912933354
11456,Son0066,1998-11-01,-2.669574863910684
11457,Son0068,1998-11-01,-2.745944551372533
11458,Son0069,1998-11-01,-0.13729339599609602
11459,Son0070,1998-11-01,0.10232709350586333
11460,Son0074,1998-11-01,-1.750270089721667
11461,Son0075,1998-11-01,-1.48313117980954
11462,Son0076,1998-11-01,-0.6356607177734617
11463,Son0077,1998-11-01,-5.534016603374479
11464,Son0078,1998-11-01,-0.6164999999999452
11465,Son0080,1998-11-01,0.016999999999953275
11466,Son0081,1998-11-01,-1.9473380513191252
11467,Son0083,1998-11-01,-2.3821594986915677
11468,Son0084,1998-11-01,-3.1284564824104137
11469,Son0087,1998-11-01,-2.978254045486441
11470,Son0088,1998-11-01,-0.06549320983889118
11471,Son0089,1998-11-01,4.0233314117431505
11472,Son0091,1998-11-01,0.7601729827880774
11473,Son0092,1998-11-01,2.0357827163696243
11474,Son0093,1998-11-01,2.5237580535888995
11475,Son0094,1998-11-01,1.2526476150512735
11476,Son0095,1998-11-01,2.645432799887658
11477,Son0096,1998-11-01,7.712314772701246
11478,Son0099,1998-11-01,-0.1281999999999357
11479,Son0100,1998-11-01,0.6738879699706786
11480,Son0101,1998-11-01,-0.12411203002932325
11481,Son0102,1998-11-01,-0.2518255615234182
11482,Son0103,1998-11-01,0.14100000000000534
11483,Son0104,1998-11-01,-7.099899999999963
11484,Son0105,1998-11-01,0.0021744384765440827
11485,Son0106,1998-11-01,-0.012000000000000455
11486,Son0107,1998-11-01,0.05797443847654904
11487,Son0108,1998-11-01,-0.026351123046879366
11488,Son0111,1998-11-01,0.8187234506606984
11489,Son0112,1998-11-01,-0.1950000000000074
11490,Son0113,1998-11-01,-0.015736090087912658
11491,Son0114,1998-11-01,-0.03411203002930563
11492,Son0115,1998-11-01,2.5904223480224573
11493,Son0120,1998-11-01,4.279287154227486
11494,Son0123,1998-11-01,0.8548000000000684
11495,Son0124,1998-11-01,0.17270000000000607
11496,Son0125,1998-11-01,-3.011053900146436
11497,Son0126,1998-11-01,0.5840327453613341
11498,Son0127,1998-11-01,0.6144755706786995
11499,Son0128,1998-11-01,-0.1290000000000049
11500,Son0129,1998-11-01,-1.2450000000000045
11501,Son0131,1998-11-01,2.3905371002197455
11502,Son0132,1998-11-01,0.5883428039550722
11503,Son0133,1998-11-01,2.6385066436767914
11504,Son0134,1998-11-01,0.22875260925293617
11505,Son0135,1998-11-01,0.34762381286621746
11506,Son0136,1998-11-01,-0.14774539794917985
11507,Son0137,1998-11-01,0.869120178222687
11508,Son0138,1998-11-01,2.804867990112328
11509,Son0139,1998-11-01,0.887601211547846
11510,Son0145,1998-11-01,0.4744554824829237
11511,Son0146,1998-11-01,-0.07274466400146196
11512,Son0147,1998-11-01,0.5288250076293792
11513,Son0152,1998-11-01,0.3983180419921819
11514,Son0154,1998-11-01,5.5440094256639485
11515,Son0155,1998-11-01,0.18199460296631642
11516,Son0157,1998-11-01,0.31358873424529854
11517,Son0158,1998-11-01,0.429117390823361
11518,Son0159,1998-11-01,0.6795163621323184
11519,Son0160,1998-11-01,0.42741378669738417
11520,Son0161,1998-11-01,1.051790568876267
11521,Son0162,1998-11-01,0.9181043801784501
11522,Son0164,1998-11-01,6.363208496093819
11523,Son0166,1998-11-01,-8.710576567268348
11524,Son0167,1998-11-01,4.248277913284319
11525,Son0168,1998-11-01,0.16319748840334114
11526,Son0169,1998-11-01,0.3795603408813548
11527,Son0170,1998-11-01,0.17982174148559693
11528,Son0171,1998-11-01,-16.1412747210443
11529,Son0172,1998-11-01,-1.0752902284562582
11530,Son0174,1998-11-01,9.279534838211518
11531,Son0175,1998-11-01,1.4140907073974631
11532,Son0176,1998-11-01,-1.2562304046630572
11533,Son0177,1998-11-01,4.110160562616585
11534,Son0179,1998-11-01,0.26043218692708514
11535,Son0180,1998-11-01,7.365583772605666
11536,Son0183,1998-11-01,0.05129999999996926
11537,Son0184,1998-11-01,0.20830000000000837
11538,Son0185,1998-11-01,-0.10359999999991487
11539,Son0186,1998-11-01,-1.4479000000000042
11540,Son0187,1998-11-01,-1.9709000000000287
11541,Son0188,1998-11-01,2.084431165313738
11542,Son0189,1998-11-01,13.03866277685168
11543,Son0191,1998-11-01,0.7251606303518638
11544,Son0192,1998-11-01,-0.7510000000002606
11545,Son0193,1998-11-01,23.7600167531968
11546,Son0201,1998-11-01,0.09350000000000591
11547,Son0224,1998-11-01,-0.09900000000001796
11548,Son0235,1998-11-01,-0.4787681152344021
11549,Son0265,1998-11-01,0.7389182955332101
11550,Son0267,1998-11-01,0.8634101770400995
11551,Son0277,1998-11-01,-0.3304738435745236
11552,Son0279,1998-11-01,0.04938680381774674
11553,Son0286,1998-11-01,0.46200941187255196
11554,Son0288,1998-11-01,-0.03191260986328359
11555,Son0315,1998-11-01,0.10795678405762033
11556,Son0316,1998-11-01,0.07310678405761806
11557,Son0317,1998-11-01,7.239951093941928
11558,Son0318,1998-11-01,7.1729510939419265
11559,Son0319,1998-11-01,7.397601093941926
11560,Son0320,1998-11-01,0.28400044441222505
11561,Son0321,1998-11-01,0.5241068733215304
11562,Son0322,1998-11-01,5.59650865054727
11563,Son0323,1998-11-01,6.2285086505472655
11564,Son0324,1998-11-01,5.5629086505472705
11565,Son0328,1998-11-01,4.179072434157121
11566,Son0331,1998-11-01,-0.5730999999999824
11567,Son0332,1998-11-01,6.998053619480174
11568,Son0333,1998-11-01,-0.033048120117186386
11569,Son0334,1998-11-01,0.1132756927490135
11570,Son0335,1998-11-01,-0.023312030029288167
11571,Son0336,1998-11-01,0.10928545837404613
11572,Son0339,1998-11-01,0.6163327728271355
11573,Son0340,1998-11-01,0.2749389083862184
11574,Son0341,1998-11-01,0.8995457489013532
11575,Son0342,1998-11-01,1.1516957489013322
11576,Son0343,1998-11-01,0.6069485336303941
11577,Son0344,1998-11-01,-0.019758367919919806
11578,Son0345,1998-11-01,0.9804944400668134
11579,Son0347,1998-11-01,2.2052523925781884
11580,Son0348,1998-11-01,-0.18506203002931443
11581,Son0549,1998-11-01,0.7596636627197171
11582,Son0550,1998-11-01,0.09953772277829387
11583,Son0551,1998-11-01,-0.015712750244176732
11584,Son0552,1998-11-01,-0.3355840820312608
11585,Son0553,1998-11-01,-0.5700929748535231
11586,Son0554,1998-11-01,0.1264154632568406
11587,Son0556,1998-11-01,0.7596636627197171
11588,Son0557,1998-11-01,0.09953772277829387
11589,Son0559,1998-11-01,9.129960375118252
11590,Son0560,1998-11-01,8.63236037511825
11591,Son0561,1998-11-01,22.202449914836897
11592,Son0562,1998-11-01,31.591522847270994
11593,Son0563,1998-11-01,2.7352933166503917
11594,Son0564,1998-11-01,6.9311819304227775
11595,Son0565,1998-11-01,6.819981930422779
11596,WRM22-0063_2,1998-11-01,0.5334036753326661
11597,WRM23-0004_1,1998-11-01,4.769879955059293
11598,WRM23-0005_1,1998-11-01,5.156264862144001
11599,WRM23-0009_1,1998-11-01,5.348322774845364
11600,Son0001,1999-04-01,1.6299999999991996
11601,Son0002,1999-04-01,1.3830000000006066
11602,Son0004,1999-04-01,-1.4747999999999593
11603,Son0005,1999-04-01,2.8278999999999996
11604,Son0006,1999-04-01,1.8528000000000588
11605,Son0007,1999-04-01,1.2251000000001682
11606,Son0008,1999-04-01,0.8304000000000542
11607,Son0009,1999-04-01,-0.903400000000488
11608,Son0010,1999-04-01,0.9327140014648307
11609,Son0011,1999-04-01,-1.0355696044921388
11610,Son0012,1999-04-01,0.14399999999989177
11611,Son0014,1999-04-01,0.024295898437628694
11612,Son0016,1999-04-01,-0.3167544067383119
11613,Son0017,1999-04-01,1.12064559326177
11614,Son0018,1999-04-01,-0.27531818847654677
11615,Son0021,1999-04-01,-0.19410000000004857
11616,Son0022,1999-04-01,-0.08323078613290136
11617,Son0023,1999-04-01,-0.2718784179688214
11618,Son0024,1999-04-01,-2.63471240234378
11619,Son0025,1999-04-01,0.9986187011720062
11620,Son0027,1999-04-01,0.44643867187488695
11621,Son0028,1999-04-01,0.10739999999998417
11622,Son0029,1999-04-01,0.3534999999999968
11623,Son0030,1999-04-01,0.4835276367188044
11624,Son0031,1999-04-01,-0.37419999999997344
11625,Son0034,1999-04-01,-0.3324000000002343
11626,Son0036,1999-04-01,0.7481999999999971
11627,Son0037,1999-04-01,-2.870800000000145
11628,Son0038,1999-04-01,0.9774694580077039
11629,Son0039,1999-04-01,-0.6701867614746675
11630,Son0040,1999-04-01,-0.9292000000000371
11631,Son0041,1999-04-01,3.932600000000548
11632,Son0042,1999-04-01,4.023800000000165
11633,Son0043,1999-04-01,-16.974100000000135
11634,Son0044,1999-04-01,5.8250000000000455
11635,Son0045,1999-04-01,4.924400000000105
11636,Son0046,1999-04-01,0.31630000000041036
11637,Son0047,1999-04-01,0.35669999999998936
11638,Son0048,1999-04-01,0.020000000000095497
11639,Son0049,1999-04-01,1.4433000000001925
11640,Son0050,1999-04-01,-0.49993585815440156
11641,Son0051,1999-04-01,-0.07479999999998199
11642,Son0052,1999-04-01,1.4809999999995398
11643,Son0053,1999-04-01,0.3160000000000309
11644,Son0054,1999-04-01,11.555469104003947
11645,Son0055,1999-04-01,6.802800000000332
11646,Son0056,1999-04-01,1.9139999999999873
11647,Son0057,1999-04-01,-1.3190000000004147
11648,Son0058,1999-04-01,0.7814999999999941
11649,Son0059,1999-04-01,-12.177408258056602
11650,Son0060,1999-04-01,1.0040201110839462
11651,Son0061,1999-04-01,0.549699999999973
11652,Son0062,1999-04-01,0.606917896270752
11653,Son0063,1999-04-01,0.44907266998291107
11654,Son0064,1999-04-01,-2.685300000000268
11655,Son0065,1999-04-01,0.7849979515075676
11656,Son0066,1999-04-01,-0.021553489685059546
11657,Son0068,1999-04-01,0.6099812812805179
11658,Son0069,1999-04-01,1.7319990478515308
11659,Son0070,1999-04-01,-0.0997559600830158
11660,Son0074,1999-04-01,-1.5879999999999797
11661,Son0075,1999-04-01,-0.23561934814468088
11662,Son0076,1999-04-01,-0.5936499999999683
11663,Son0077,1999-04-01,1.6213098831176698
11664,Son0078,1999-04-01,1.5999999999998522
11665,Son0080,1999-04-01,-3.4860999999999507
11666,Son0081,1999-04-01,1.1487097263336183
11667,Son0083,1999-04-01,-0.3753108787536625
11668,Son0084,1999-04-01,1.293281112670904
11669,Son0087,1999-04-01,0.23405050277709627
11670,Son0088,1999-04-01,0.9876765075683096
11671,Son0089,1999-04-01,0.7971820526123423
11672,Son0091,1999-04-01,0.2265987182616982
11673,Son0092,1999-04-01,0.053735375976543764
11674,Son0093,1999-04-01,0.6896750122070188
11675,Son0094,1999-04-01,0.32007998046873354
11676,Son0095,1999-04-01,1.1141998569488543
11677,Son0096,1999-04-01,1.1837742824554454
11678,Son0099,1999-04-01,0.8249999999999602
11679,Son0100,1999-04-01,-1.9474346160888132
11680,Son0101,1999-04-01,-0.5596346160888857
11681,Son0102,1999-04-01,-1.3783000793456495
11682,Son0103,1999-04-01,-1.8248331909179996
11683,Son0104,1999-04-01,0.29230000000001155
11684,Son0105,1999-04-01,0.009699920654327343
11685,Son0106,1999-04-01,0.3114999999999952
11686,Son0107,1999-04-01,0.6247344238279595
11687,Son0108,1999-04-01,0.36586541748044965
11688,Son0111,1999-04-01,0.408134620666587
11689,Son0112,1999-04-01,0.08900000000001285
11690,Son0113,1999-04-01,0.06530809326172005
11691,Son0114,1999-04-01,-0.00338805847168544
11692,Son0115,1999-04-01,0.7253043029785431
11693,Son0120,1999-04-01,-0.8163569053649908
11694,Son0123,1999-04-01,0.10370000000000346
11695,Son0124,1999-04-01,0.011099999999942156
11696,Son0125,1999-04-01,0.6637972473144487
11697,Son0126,1999-04-01,1.766425323486331
11698,Son0127,1999-04-01,1.815573645019498
11699,Son0128,1999-04-01,4.922000000000011
11700,Son0129,1999-04-01,4.079599999999999
11701,Son0131,1999-04-01,-0.04165302886960376
11702,Son0132,1999-04-01,-0.017823622131359684
11703,Son0133,1999-04-01,0.3441413208007731
11704,Son0134,1999-04-01,0.4255449462888947
11705,Son0135,1999-04-01,0.21560772705070974
11706,Son0136,1999-04-01,1.1089889892579379
11707,Son0137,1999-04-01,0.8396722991943477
11708,Son0138,1999-04-01,0.0073725830078075205
11709,Son0139,1999-04-01,1.5716812332153296
11710,Son0145,1999-04-01,-0.3074390548706134
11711,Son0146,1999-04-01,0.3562375946045009
11712,Son0147,1999-04-01,0.39980000000002036
11713,Son0152,1999-04-01,-0.7538023475647009
11714,Son0154,1999-04-01,0.22425829725265345
11715,Son0155,1999-04-01,-0.9473927986144801
11716,Son0157,1999-04-01,-0.20051069984436687
11717,Son0158,1999-04-01,-0.3869664291381856
11718,Son0159,1999-04-01,-0.028732484340666886
11719,Son0160,1999-04-01,0.21904392547607632
11720,Son0161,1999-04-01,-0.2136554399490338
11721,Son0162,1999-04-01,-0.09434932098388504
11722,Son0164,1999-04-01,-0.9288617919922899
11723,Son0166,1999-04-01,1.7937774574279928
11724,Son0167,1999-04-01,-2.6219963302612186
11725,Son0168,1999-04-01,-0.4968890594482218
11726,Son0169,1999-04-01,4.80019999999999
11727,Son0170,1999-04-01,3.8281217437744317
11728,Son0171,1999-04-01,-0.3018059074401691
11729,Son0172,1999-04-01,0.9109157966613708
11730,Son0174,1999-04-01,-4.93721325340271
11731,Son0175,1999-04-01,0.7155702667236241
11732,Son0176,1999-04-01,-0.5919999999999348
11733,Son0177,1999-04-01,-2.602439034438131
11734,Son0179,1999-04-01,0.32237112703323234
11735,Son0180,1999-04-01,-0.8416972871065149
11736,Son0183,1999-04-01,0.9639999999997144
11737,Son0184,1999-04-01,-0.4195999999999458
11738,Son0185,1999-04-01,-0.010799999999903775
11739,Son0186,1999-04-01,-2.1427000000001044
11740,Son0187,1999-04-01,-0.683400000000006
11741,Son0188,1999-04-01,-4.013099266052301
11742,Son0189,1999-04-01,-1.8062762619971906
11743,Son0191,1999-04-01,-1.1067345185518276
11744,Son0192,1999-04-01,0.15299999999996317
11745,Son0193,1999-04-01,3.5321135803699555
11746,Son0201,1999-04-01,-0.31530000000009295
11747,Son0224,1999-04-01,-3.2405999999999437
11748,Son0235,1999-04-01,-0.07234613037110194
11749,Son0265,1999-04-01,-0.8324099334239969
11750,Son0267,1999-04-01,-0.164346531009671
11751,Son0277,1999-04-01,-0.6189332145690933
11752,Son0279,1999-04-01,0.014281493759153108
11753,Son0286,1999-04-01,0.004422641730307042
11754,Son0288,1999-04-01,0.8126676742553798
11755,Son0315,1999-04-01,-0.2761941589355601
11756,Son0316,1999-04-01,-0.18039415893554178
11757,Son0317,1999-04-01,0.6476469885826077
11758,Son0318,1999-04-01,0.474646988582613
11759,Son0319,1999-04-01,0.7071969885826093
11760,Son0320,1999-04-01,-0.0536371917724594
11761,Son0321,1999-04-01,0.2573928623199482
11762,Son0322,1999-04-01,-0.8661899618625633
11763,Son0323,1999-04-01,-0.5207899618625644
11764,Son0324,1999-04-01,-0.9207899618625643
11765,Son0328,1999-04-01,-1.954421010589602
11766,Son0331,1999-04-01,-1.6617999999999569
11767,Son0332,1999-04-01,1.3956946548461815
11768,Son0333,1999-04-01,0.15357691955563268
11769,Son0334,1999-04-01,0.3484269195556777
11770,Son0335,1999-04-01,0.20436538391108172
11771,Son0336,1999-04-01,0.06959925537107381
11772,Son0339,1999-04-01,-0.6420895874023103
11773,Son0340,1999-04-01,-0.17985589294433169
11774,Son0341,1999-04-01,-0.5532000000000252
11775,Son0342,1999-04-01,-0.6599000000000217
11776,Son0343,1999-04-01,-0.3909625244140713
11777,Son0344,1999-04-01,-0.6189900466918772
11778,Son0345,1999-04-01,0.5464782867431701
11779,Son0347,1999-04-01,-0.5603125732421859
11780,Son0348,1999-04-01,0.7772653839111285
11781,Son0549,1999-04-01,-0.8643267120361031
11782,Son0550,1999-04-01,0.5237425201416244
11783,Son0551,1999-04-01,-0.668897113037076
11784,Son0552,1999-04-01,0.10924984130852522
11785,Son0553,1999-04-01,-0.1665992187499512
11786,Son0554,1999-04-01,-0.08911250915526381
11787,Son0556,1999-04-01,-0.8643267120361031
11788,Son0557,1999-04-01,0.5237425201416244
11789,Son0559,1999-04-01,-3.4724658275604234
11790,Son0560,1999-04-01,-4.534265827560432
11791,Son0561,1999-04-01,-7.222530437087997
11792,Son0562,1999-04-01,-3.674089013385771
11793,Son0563,1999-04-01,-0.4886327804565269
11794,Son0564,1999-04-01,0.9206902393341103
11795,Son0565,1999-04-01,0.9060902393341159
11796,WRM22-0063_2,1999-04-01,-0.45238054239750003
11797,WRM23-0004_1,1999-04-01,0.2232209683418267
11798,WRM23-0005_1,1999-04-01,-0.2262967867136001
11799,WRM23-0009_1,1999-04-01,0.3324108139991763
11800,Son0001,1999-09-01,-0.41899999999964166
11801,Son0002,1999-09-01,-0.6675000000001319
11802,Son0004,1999-09-01,-5.454399999999964
11803,Son0005,1999-09-01,-5.711599999999976
11804,Son0006,1999-09-01,-4.795999999999822
11805,Son0007,1999-09-01,-6.057100000000162
11806,Son0008,1999-09-01,-1.0156000000000063
11807,Son0009,1999-09-01,-1.7712000000000785
11808,Son0010,1999-09-01,-0.6799043701170149
11809,Son0011,1999-09-01,-3.3125455566406004
11810,Son0012,1999-09-01,-13.629499999999894
11811,Son0014,1999-09-01,-4.356329345703045
11812,Son0016,1999-09-01,-0.7786066894528858
11813,Son0017,1999-09-01,0.5798416992187185
11814,Son0018,1999-09-01,-0.10658753662096387
11815,Son0021,1999-09-01,-0.4538000000000011
11816,Son0022,1999-09-01,0.24899907226551932
11817,Son0023,1999-09-01,-2.603504040527355
11818,Son0024,1999-09-01,-0.4556395141602252
11819,Son0025,1999-09-01,-3.5101387451172172
11820,Son0027,1999-09-01,-3.6979488403318896
11821,Son0028,1999-09-01,-2.7959999999999923
11822,Son0029,1999-09-01,-0.9003033447265238
11823,Son0030,1999-09-01,-0.16340000000008104
11824,Son0031,1999-09-01,-0.13470000000000937
11825,Son0034,1999-09-01,-0.6230999999999653
11826,Son0036,1999-09-01,-0.5229000000000497
11827,Son0037,1999-09-01,-4.636099999999942
11828,Son0038,1999-09-01,1.1363636840820277
11829,Son0039,1999-09-01,-0.5214269348143716
11830,Son0040,1999-09-01,-0.09319999999991069
11831,Son0041,1999-09-01,0.30630000000041946
11832,Son0042,1999-09-01,-0.15000000000009095
11833,Son0043,1999-09-01,-1.3699999999994361
11834,Son0044,1999-09-01,-0.4355000000000473
11835,Son0045,1999-09-01,-0.04500000000007276
11836,Son0046,1999-09-01,-0.6784000000002379
11837,Son0047,1999-09-01,-0.46960000000007085
11838,Son0048,1999-09-01,-0.5498999999999796
11839,Son0049,1999-09-01,-1.543099999999754
11840,Son0050,1999-09-01,-0.8413661804199819
11841,Son0051,1999-09-01,-0.041999999999916326
11842,Son0052,1999-09-01,-0.31599999999991724
11843,Son0053,1999-09-01,-1.3535000000000537
11844,Son0054,1999-09-01,-2.3533418823242016
11845,Son0055,1999-09-01,-1.656499999999994
11846,Son0056,1999-09-01,-0.5609999999999786
11847,Son0057,1999-09-01,0.43700000000006867
11848,Son0058,1999-09-01,-0.39740000000000464
11849,Son0059,1999-09-01,1.0804665527343786
11850,Son0060,1999-09-01,-1.3038789062499632
11851,Son0061,1999-09-01,-0.8432999999999993
11852,Son0062,1999-09-01,-0.7997034690380111
11853,Son0063,1999-09-01,-1.570153009414672
11854,Son0064,1999-09-01,-1.029700000000048
11855,Son0065,1999-09-01,-1.5411603039741522
11856,Son0066,1999-09-01,-3.0714905444622094
11857,Son0068,1999-09-01,-1.7559504035949747
11858,Son0069,1999-09-01,-1.4757318664551065
11859,Son0070,1999-09-01,-2.5879965209961
11860,Son0074,1999-09-01,-4.052183831787119
